Time,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr,Annotations
2010-07-28 11:10:43.980000,1285.1668271591705,-1007.3125,50.731177235995617,606.2364371612,203.453125,85.259517373337118,362.77609593615767,-165.3125,32.86638432730318,1231.6388130034825,-33.09375,247.34166139358226,430.02997606112831,72.1953125,63.098392733312501,863.62601435191925,47.796875,134.68942048369789,1631.6875913265194,507.0703125,155.75858642030732,1618.0082235054062,853.9296875,99.557943523620168,1306.7206375556434,-67.171875,211.4352408752722,898.52936437862149,-3.1484375,134.97882298275013,4346.2800075330551,231.265625,701.90759590800792,1131.5605599608566,45.7265625,162.93641948451423,-65090510.0,22224286.0,1734273.0,Idle
2010-07-28 11:10:44.620000,1287.3984868302218,-1015.0859375,49.742623093742189,449.10499328118681,156.328125,51.826349080215699,343.17725947370621,-153.8359375,30.839244818835848,908.02740362630948,-4.1875,177.76462448628524,430.28618655024826,72.328125,74.532303124111053,924.24554822553728,107.25,144.98539797165782,1631.6840657776211,521.5390625,169.85784048468616,1357.8390190542336,850.2109375,71.090902673064249,1163.6206370892758,51.7265625,166.06040480630412,650.56767452592396,-3.6015625,107.94901428479369,4069.0846359693878,105.0625,781.16681307115834,1147.1454447155274,86.296875,183.80506655213389,-67620197.0,17018632.0,-861379.0,PutAway
2010-07-28 11:10:45.260000,1328.7943352191344,-1018.671875,52.262724134744211,505.14036850644146,179.671875,58.454991950939274,355.82605589350754,-123.2265625,44.352673052856623,1007.7919036200035,3.859375,183.60899072379155,433.30685517910268,67.4140625,73.791146079635425,928.50372843986224,187.3203125,116.26189009044342,1515.8697190958728,528.09375,134.3794439672136,1361.541678552818,849.21875,79.153819544210876,845.52200192572479,40.2265625,112.54493650064224,732.14231265070748,59.5234375,117.62572826845151,3433.9927850510371,-53.6796875,474.70209298822596,1014.8971173357238,33.3515625,190.20792857109979,-68972572.0,19626947.0,-371930.0,PutAway
2010-07-28 11:10:45.900000,1284.8176595526215,-1016.3671875,48.888724270938425,511.26008889127723,223.6796875,53.229152843177431,309.89819428359073,-109.5234375,37.478736647379051,868.82780390869948,41.9921875,200.39053651922998,462.61330652318566,97.4921875,84.00158072301285,965.38535804592914,149.9453125,149.68348421511755,1895.338714418348,350.984375,262.59709467330248,1498.4638650704806,899.3515625,80.462004799213105,1362.1473848799415,174.0625,193.57200493291896,1267.2196825511987,70.9921875,246.77515373607781,5677.0191414940891,451.375,1017.5041922518059,1263.8311447802776,-60.5078125,170.39847582641355,-45303429.0,25789132.0,-2478062.0,PutAway
2010-07-28 11:10:46.540000,1315.9782853766046,-1022.5,46.937125497840192,572.53049058666068,237.46875,51.700752155432902,359.62632450189716,-149.4375,42.767129243731105,1069.3033591589624,37.3125,210.63144463434227,487.86809075428164,142.21875,84.694481953888229,990.60768980913963,103.2578125,175.32310556573782,1771.8750647052798,103.5078125,276.13063020781459,1760.2620126864092,995.015625,146.0871413946463,1457.9231482517521,265.2578125,175.57455886379108,2068.0825482824771,138.7421875,364.39440870465461,6153.4151387111433,587.4765625,1089.1447688786297,2038.5849032609085,154.890625,339.34510076338125,-13712378.0,30079810.0,-4805438.0,PutAway
2010-07-28 11:10:47.180000,1320.2898077988714,-999.4296875,59.647752943026646,702.34662305507891,255.5625,95.418711313609762,423.55323219451952,-160.3671875,45.175676373905503,1151.9326941375862,2.2734375,241.80747490396899,547.49975481740421,72.125,104.04138299253812,1102.6380342768368,154.6328125,191.97610817713709,3511.4035142404377,-15.59375,415.50023385786136,2320.2628376973994,1002.078125,166.44751469001986,3138.952048865804,151.9453125,345.49880853163205,3239.048203028316,343.5625,413.48251833511654,5855.1564166004264,464.984375,787.39622316585906,3744.6573429495834,52.0078125,502.75365948590053,2085304.0,32362005.0,-3166482.0,PutAway
2010-07-28 11:10:47.820000,1698.1935893417051,-999.0859375,112.99723636994887,1332.3930536262685,153.9453125,227.44567718859233,520.29814086271426,-104.2890625,77.366836437656502,2860.4541845119675,-323.7265625,565.03786812870658,811.64769905542937,-39.9453125,157.55704862613206,2038.1159079789418,-202.90625,499.18379376832485,3670.9200036469661,-89.40625,416.2823455431872,2142.0511914657386,972.984375,126.24053085621659,3096.2988041243739,-23.6484375,348.06369724708236,3207.7267098267271,154.0703125,421.25768137643774,4608.075516245478,180.3828125,757.88820622971161,3141.7945470880841,-135.546875,360.7975293398423,12417367.0,18393231.0,-221916.0,PutAway
2010-07-28 11:10:48.460000,1802.3198954770614,-967.546875,177.35411519819431,1559.3655812784775,-189.953125,300.5580970091047,489.96710682667526,-65.6484375,68.358726336208122,3091.1955773450072,-337.7421875,597.86274613845512,1250.2456820887694,24.0859375,276.12466125329354,2377.4842878216873,-198.328125,513.18293079464786,1385.5210585351329,-203.8828125,192.49803656034999,1703.5296348243287,1005.09375,106.83109021224814,1371.0057048789513,-9.6875,185.02397437561976,914.31186864273593,-104.5234375,117.10411799199716,3744.2254477185179,96.140625,553.3754339050563,1236.5002775996441,-53.625,142.99338927027361,25041555.0,-23876280.0,-91344.0,PutAway
2010-07-28 11:10:49.100000,1725.6828247484134,-914.609375,155.22766719277004,1224.4837220605298,-412.0234375,115.52918089462763,539.16143192641312,-120.0234375,71.35863043937708,2188.4184130179683,-262.5078125,406.32337791341126,1485.5474865276319,65.28125,281.71669439072565,1719.9579454967527,135.015625,222.62489417371853,1756.4932849158008,6.3671875,382.65578672070262,2854.6602893871036,885.1015625,334.56134620209576,1759.2580233716433,304.328125,269.52997599336584,1947.8612144470455,-506.2109375,455.26454624522552,3726.0855714668,466.9375,675.77427525302414,4172.7629281344316,771.9140625,979.03541518029169,-690894.0,-44676281.0,-5859461.0,PutAway
2010-07-28 11:10:49.740000,1439.2931963905014,-939.984375,95.347471811576497,877.59097192772299,-380.9453125,108.0195518032608,605.95075277932892,-197.9140625,82.170842165856456,1880.8755596282235,-275.4609375,350.51727182711141,880.36034519720374,16.53125,206.79027485217361,1003.3035943916863,121.421875,153.11008138422622,1901.1582691752899,-68.9140625,450.93323416803747,2303.8574197365788,488.375,449.09017399070314,2135.1746062187144,663.6328125,245.57470449099566,2138.4503811630561,-247.78125,725.05595621885448,4446.4243224031052,561.875,818.08353600045029,3550.6805303233036,872.375,925.48629109241813,9870459.0,-22870098.0,-17625739.0,PutAway
2010-07-28 11:10:50.380000,1401.3904415046227,-951.578125,88.091093599094194,874.96954252393857,-353.3203125,98.789701955225794,607.35287941539093,-195.2890625,90.932422740027633,1364.0185286710896,-144.7578125,233.62683072094876,759.15278252843279,1.8125,147.49479598870599,937.35198926630744,72.703125,176.23272784938209,1598.4715680207526,-388.2421875,185.48006741349553,1158.2066734825821,149.8046875,188.89460762691809,1875.695503855487,886.0390625,137.2561133852372,1579.3870053876235,114.078125,398.48771956797412,3553.7158840487791,210.0,683.77719324353018,1992.3231809667175,114.2109375,273.62650331769964,47698864.0,-6276551.0,-22287020.0,PutAway
2010-07-28 11:10:51.020000,1349.6780735079849,-932.46875,86.095054436578991,811.87484917136373,-360.65625,87.29658834076794,512.68198093110107,-201.9609375,73.237989879714021,1236.7160966178401,-142.25,205.05513740211435,600.05778308680431,11.671875,114.16771581311582,967.88985819240929,49.203125,160.10032788921569,1828.5217219625858,-287.6328125,233.59670344600295,972.72173138368169,25.3125,172.82255847761888,2748.8666145009638,921.578125,309.4582870056712,2731.5360766973245,24.15625,499.10614535981972,3301.0266044977438,-368.0234375,512.26931492446784,1363.1370635702397,68.7421875,186.80246276538981,34044122.0,-627833.0,-22356342.0,Idle
2010-07-28 11:10:51.660000,1460.3423114870031,-929.2578125,92.69710807363326,874.39315395684014,-381.546875,91.435159691085872,632.10142197552443,-204.9453125,109.19451598765087,1719.3326026997149,-165.578125,292.99089707955841,669.43325622552391,-37.625,140.3308033718898,965.95741115755254,58.09375,155.38834604286609,2067.5148061458199,86.296875,381.41275950764202,2556.5239569659257,426.8203125,522.74955812980113,3180.7414403356988,611.65625,516.44343285197988,3009.5124891767086,661.2109375,674.49811958067835,4678.0250945451471,-447.9453125,872.97565212139637,1774.072395340826,-59.9609375,354.64904312097207,-10411396.0,-21854597.0,-19273767.0,Idle
2010-07-28 11:10:52.300000,1554.6805006707705,-940.796875,119.17623238395471,978.28551798661374,-378.09375,108.22888344123993,727.90569321871362,-218.2734375,119.46584990880697,2279.5132150019062,-190.6640625,444.94334747077193,835.05579215346415,-23.1953125,192.25650422164486,1142.5461513393382,47.078125,178.30502347517967,1343.0995363568247,384.4765625,174.19416989579071,2109.2758559424665,913.3984375,196.48347337641044,1753.6120920309961,226.6328125,349.79348530359999,3073.7983607440019,643.46875,548.57757737482996,4470.8665853890589,107.90625,907.58136203369531,1661.5656529068433,19.453125,356.26894378086672,-46593386.0,-44463714.0,-9421101.0,Idle
2010-07-28 11:10:52.940000,1601.7612993062337,-946.6953125,103.26956220507253,1080.4540523789931,-354.9296875,128.08829862111662,672.2949777179681,-222.125,85.733234512643932,2338.1657644237566,-125.7421875,478.47848446425974,824.08867283664881,59.09375,161.72417865284552,1103.7993273525406,139.96875,132.2602156675903,1215.4601569723559,431.625,142.66388602235676,1473.5391210430462,906.890625,103.22633160734414,924.18779192850479,72.3671875,141.43919138923215,1204.7022656854135,145.7109375,158.75965287304925,3235.5602794158376,236.65625,492.80700199057389,1044.1885292041443,117.90625,149.91244515028598,-52899912.0,-41275964.0,-2892804.0,Idle
2010-07-28 11:10:53.580000,1312.3839352156185,-957.765625,64.42516060018302,879.10817953998696,-327.6171875,100.38559417112519,520.9150031186673,-189.7109375,59.73027293903062,1904.904056143683,75.25,371.48639359335897,650.82929339600139,67.5,103.39253176608067,771.34459599641548,168.078125,74.132863134269783,1171.8079452159566,488.0234375,128.2196275465796,1544.0849224257208,883.0234375,132.10113696779294,509.12607136287249,51.1328125,76.469905344127653,1662.6549453759485,-221.4765625,370.42608415942254,3811.3045957727941,-335.8515625,485.06301281772517,1146.1872727913974,97.40625,218.07988206374631,-59902671.0,-37083345.0,-1381447.0,Idle
2010-07-28 11:10:54.220000,1439.1549681785868,-970.78125,56.996427725231165,1663.4759589971034,-307.4921875,141.6179387082189,989.733221398561,-214.6640625,84.378451535306652,3462.7759532593641,243.0078125,511.57936359030828,2176.6124635956189,116.1171875,211.13316373698814,1101.1717289133605,188.0859375,118.81504977167705,1937.963036853329,624.2109375,194.87033558977387,1536.5903174917762,771.578125,170.4556214868972,1182.6198319795221,-87.125,219.20830561363317,1673.9097723842547,-267.0625,367.00222985528302,5156.6329409321661,-333.6328125,1069.940607807667,1519.6232625902419,178.5546875,223.9285533586044,-77379371.0,-30236108.0,2922148.0,Idle
2010-07-28 11:10:54.860000,1555.0328987290841,-970.6953125,76.437327125085574,1728.2606694247477,-296.6171875,154.14097246381263,1032.1998910565721,-185.875,102.5260637594168,3234.0215090590718,20.59375,623.58838634626409,2249.1168200852098,5.421875,254.51502931356407,1288.6716369176811,96.625,204.62984875134907,2224.6187643377893,755.2109375,191.74395575316342,1488.03914329129,568.953125,174.35630990226414,1425.5026972665951,26.6640625,330.99238278017231,1796.717671144705,66.328125,309.57448390328358,5181.3713430664202,55.09375,1049.263718321537,1735.0209230750397,201.984375,300.0757973093788,-93255543.0,-21537954.0,771051.0,Idle
2010-07-28 11:10:55.500000,1660.921432313583,-993.0546875,131.52217663488292,793.95099670829916,-283.6171875,134.78345602146371,463.42341656154161,-136.9453125,69.729758330122905,2565.3950545116445,212.6171875,573.53503763247966,1141.1411321143214,-12.5390625,261.23160528374262,1469.8271284985024,45.0,372.9358188750445,2429.5206980339053,607.03125,320.28727187235756,1685.093677843344,566.484375,192.91047892963041,1871.2007766368577,440.28125,270.59910203738207,1707.1006693206236,75.2421875,331.24827230902633,3937.421731888116,480.03125,581.70854140921597,2008.4053462347897,87.09375,422.9789156517586,-75607387.0,-21142144.0,-8701935.0,Idle
2010-07-28 11:10:56.140000,1747.4252771324971,-1006.3515625,135.29814241632658,914.14731863534541,-260.1171875,138.81589770119936,613.63656983281692,-39.09375,151.70048808734103,1858.5185402940915,306.3828125,421.65220267074363,1110.4751656724663,149.4296875,319.67257867410575,1916.587006539399,239.28125,481.1709989945752,2132.4546954899893,358.421875,274.3250127977476,1623.6789734099489,653.984375,172.84982573280013,2345.7595816860667,663.28125,246.32403511114683,1552.6406261874909,103.8125,277.57095798867357,3432.9797774923622,569.75,541.35733635464851,2102.5888414645269,238.1328125,461.20520397469483,-45839092.0,-22537948.0,-2895486.0,Idle
2010-07-28 11:10:56.780000,1409.228866675064,-1015.3671875,77.91610783939251,624.49605571940469,-204.8515625,86.234064636943756,471.34679529423528,1.90625,125.03408519654751,916.80550770848208,33.390625,215.86397027320092,1294.6564383924851,161.09375,248.46586905637059,1804.2878754478249,256.34375,346.80817909319484,2179.8832514813535,401.453125,309.0109185817459,1620.5008859113561,683.1953125,176.38457001826248,2029.761293105998,572.1875,248.4964081103588,1521.8150233947963,13.828125,318.93512049315666,4998.3938942575242,-414.3125,976.92479679540838,2011.3183887821333,200.03125,388.23166685426048,-52789002.0,-17785463.0,1617505.0,Idle
2010-07-28 11:10:57.420000,1321.6637129357962,-1017.0859375,47.16957893861354,519.47068457598596,-193.09375,60.370786278940415,339.59064511669612,-81.90625,61.105881148523665,1032.3628622388887,112.6328125,230.71102295044301,668.59014556520606,56.515625,155.82221361493802,902.51065277899056,47.7421875,153.89623361283031,2966.3557764190082,697.875,358.05333052493728,1576.7216793458765,606.3828125,169.91827636275576,1471.2425213944639,338.5625,171.33331686729818,1288.6098992857585,-174.90625,238.84387674993366,5399.369027520599,-659.9296875,855.84892233889764,1956.4219496570483,145.2265625,299.94015587602405,-90673589.0,-14437408.0,-3172816.0,TouchAbdomen
2010-07-28 11:10:58.060000,1243.9303682106674,-993.9921875,47.034145856652309,505.9261161194114,-227.203125,64.361207184408642,351.52159740785714,-53.0,82.345594144434955,1288.3544744594428,47.6171875,229.62190801857267,623.49385271396841,66.4765625,141.76686213880728,1081.813515048093,119.78125,257.00103165831359,2560.0568226867954,830.8984375,364.50132544005731,2702.1508273495492,89.625,448.73687306705699,1367.158655965884,176.3359375,213.42011376272879,1988.6192315171138,232.421875,558.85187283526602,4889.1822245773137,-424.0078125,801.03379977156078,3159.9767182322403,961.375,774.84248399271451,-105456042.0,-2220728.0,-2682835.0,TouchAbdomen
2010-07-28 11:10:58.700000,1241.2500289384604,-1004.6796875,43.391375438010073,515.61488700683981,-195.203125,63.393779191923677,277.66143108871455,-31.296875,54.857964237058368,973.93032587325342,-104.1328125,159.33565058812118,626.20814293335127,120.875,98.913156354450649,1332.6234675901069,197.453125,220.93677897247977,2459.3268762207103,616.5,374.14558914278274,2414.6668787686945,-610.1328125,354.94423794215879,1122.8161807980298,17.734375,182.32420833054334,1959.775701568575,370.109375,459.49952792370675,4367.7795080656342,-522.7578125,730.60389988879399,3809.3573463156195,808.5859375,881.14950249077833,-78239667.0,12848304.0,-251922.0,TouchAbdomen
2010-07-28 11:10:59.340000,1213.9928245139331,-1021.4765625,33.285686874144474,274.35313380240405,-147.2109375,22.872490416898064,246.36919807059544,-89.375,28.532875775147517,697.36682676026749,-70.640625,103.85467117375788,379.5379013212322,83.625,74.032509750784484,699.29689406296006,104.0078125,122.62069921699535,1070.1509259291431,407.71875,106.39878828462992,1449.2519945579213,-907.265625,74.479074701283551,742.6635177604802,-35.7734375,106.81973825999385,764.73944839614865,68.328125,133.69690005375733,4756.1627141488352,-350.0234375,784.59463523413388,809.82214356393501,67.375,96.357975149958392,-53190762.0,17175237.0,450028.0,TouchAbdomen
2010-07-28 11:10:59.980000,1181.7934347115483,-1021.1796875,26.895757563272756,244.55203078770836,-149.4453125,15.03475587687887,201.51495698979193,-102.5859375,13.893865183817416,299.39538756406375,21.671875,52.964921967131936,307.46898650954955,70.1484375,46.372993528654085,709.40337228203055,101.4296875,108.10539443595006,1338.9207728575623,375.5859375,151.37048544794357,1283.6022851545408,-909.7265625,56.871251915476535,846.88077270884412,-12.765625,125.36387565147855,721.63861927496066,74.3125,116.88888620715829,4620.8127400816002,141.7421875,938.64190661040425,978.40799550131214,79.78125,131.86397687934905,-49108829.0,17398307.0,149041.0,TouchAbdomen
2010-07-28 11:11:00.620000,1175.8269402961687,-1020.5625,25.373999364506968,286.38041275707354,-147.921875,20.71933327798882,198.50544261656864,-98.5,13.77384296411136,446.00947195710046,67.0546875,62.64162810605535,314.42239679491428,98.15625,38.935932452395434,694.36279253158284,120.6015625,79.441639333907219,1515.6946913197557,394.1953125,182.92583275887347,1378.4245223063417,-887.2578125,78.889583249088361,805.46998934355338,51.9375,145.90476078164824,881.18432248432737,52.890625,155.00318718371366,3727.3334638204506,60.0625,795.81816930361049,1069.824406268239,62.9375,148.68137860455155,-51575109.0,16748261.0,-633653.0,TouchAbdomen
2010-07-28 11:11:01.260000,1214.4130243227005,-1021.8203125,34.000788959998324,309.61808665465759,-134.6328125,27.375819363807977,255.04505050387405,-110.6796875,22.804856114484558,834.38702753486723,147.4921875,146.99388784560003,402.95316428700551,108.328125,62.734324408447847,686.64431551723919,134.921875,85.937259942846538,1786.8674657211182,352.9296875,269.99676455219299,1529.0537598514188,-896.984375,104.47113719041913,954.05828491958709,59.953125,152.33771382272471,915.06575251695619,-41.1875,173.29629386905538,5113.1050800692756,90.09375,1107.0940172749274,1078.7125759283074,93.1953125,173.74690008897235,-46254017.0,15320700.0,-868010.0,Idle
2010-07-28 11:11:01.900000,1196.5417886951304,-1023.609375,29.744283687952127,286.28289385372182,-125.4765625,26.087282834430912,228.70454621636091,-117.1953125,19.040277454053651,831.15231015970005,128.015625,161.59991029038159,461.00622641757695,104.96875,67.451479957355275,679.47308185476527,136.7109375,76.831100508655311,1794.453555748524,365.4609375,271.74991094593037,1584.82104975827,-895.6875,112.55024919452644,797.14118496498031,3.6171875,136.34567289463146,962.6851215677309,-64.296875,148.68624470755313,5024.6045915463746,107.4140625,1104.4610996951164,1119.8713068221662,77.3828125,169.79915162358688,-47939665.0,14368017.0,-183984.0,TouchFace
2010-07-28 11:11:02.540000,1145.356937810112,-1020.671875,19.866786579222495,273.24330597766505,-123.4296875,22.95262906841706,206.9003685098254,-114.1875,14.676591693918585,472.27973518843748,-10.6953125,106.56912065897581,337.72647639771816,89.03125,51.218120801504419,628.90877014267812,130.6484375,71.193134088257366,2797.2989461856555,562.6171875,395.12502216651609,3057.6800842657017,-493.78125,462.02061198439782,2159.6680846414433,-225.0703125,416.53911100117881,2993.3186152337057,-673.3515625,869.44107935288434,7806.8794167084552,495.1640625,1623.5855997285748,2647.5117184806631,-415.0078125,616.6042275045354,-73833859.0,7486436.0,3276754.0,TouchFace
2010-07-28 11:11:03.180000,1171.214620288732,-1026.6875,24.463541112234754,250.47385689038035,-123.921875,21.229994029306155,216.83215821907916,-109.265625,18.280148203977312,1158.6181385034013,184.0703125,265.60144553193294,333.08929453218786,77.328125,53.974257373162395,815.16709311540342,154.9296875,95.549576758101566,2804.8049026975186,704.890625,402.35941322666901,2838.5664355956055,274.203125,493.096931383916,2096.9736053597749,-108.3828125,500.68820014764663,3198.4332454033952,-663.125,875.33148185416019,8155.4179886022757,323.8515625,1734.3307971387144,2708.1809846847518,-492.046875,583.72402055914608,-93220916.0,-4807937.0,1587800.0,TouchFace
2010-07-28 11:11:03.820000,1315.5189816966699,-1024.171875,48.875656864991342,824.92616847349052,-144.328125,100.73031052758834,600.03188271895351,-33.640625,103.66101111126292,2474.0082815338133,242.4609375,437.13934960618803,893.05488733787467,16.3359375,144.49893367598287,1054.1369449404679,44.546875,185.77316727055705,2492.0804498875486,706.8671875,317.03756606802898,1476.7432817192837,677.4140625,120.07013102660501,2030.2957539131373,-46.90625,377.15836025592421,1155.6604726358021,-3.9140625,170.61625560668625,7020.8055909126087,-380.9140625,1275.0529463721286,1776.5523465984804,-29.2265625,265.15847899309875,-93069721.0,-12931151.0,-1342575.0,TouchFace
2010-07-28 11:11:04.460000,2449.1779255956162,-978.8046875,195.66713039120123,1975.8900291516331,-260.1015625,278.18816248639803,1397.0671260309182,62.8046875,218.40834242429327,4484.6436232992719,45.9765625,853.49663576559203,1390.9997829683293,-90.296875,213.05117340731633,2163.7331463032974,-62.6953125,355.27684096775482,2729.9778984140917,733.6171875,339.42932624788011,1652.3865614108627,666.0234375,136.66087502714007,1883.4394913737949,-166.9296875,279.05625506992732,1176.2329414848755,-101.8046875,226.50924576168484,7547.3343660269475,-48.1328125,1267.6012864553823,2030.9785720279074,122.1640625,288.32413881081152,-91738124.0,-23523597.0,-167689.0,TouchFace
2010-07-28 11:11:05.100000,2728.2595409491792,-873.953125,255.19985609857693,2622.32654629426,-430.890625,344.04278972550691,2065.7221491922478,244.9765625,295.80043591614867,5101.1991187902686,113.984375,992.03760469594067,1755.8386053358292,-70.046875,269.99854916783232,3137.6537059094044,-188.3046875,512.66949268317819,2492.9172732080297,753.2109375,328.33204544770086,1466.184928590083,653.046875,152.25030066549746,1118.4242980325698,-15.0546875,173.80000667945137,1168.9523907429761,-0.703125,280.8886111347955,4107.0434448133019,-93.3046875,785.70035993566103,1927.8877861047606,55.453125,344.06637394220081,-83159268.0,-36643236.0,-997552.0,TouchFace
2010-07-28 11:11:05.740000,2216.827071788583,-588.5078125,352.51394024061636,2803.5865275416272,-582.7734375,325.62726042506574,1716.7384463351418,445.9453125,179.72084727926625,4397.7455060872389,66.8359375,831.44657240919344,1646.4072091067035,-48.3359375,258.62833121778459,3439.1675078828303,-19.53125,777.75977309734753,2877.2713532385678,710.4921875,368.98327358969112,1776.357447298702,680.296875,183.41135287989775,1904.6713958214782,91.90625,278.8172126787324,1281.4049783880082,49.1484375,274.45568545542756,5261.7261208966374,81.625,907.64063992860076,2196.7114466726111,63.71875,374.79125309755761,-52275807.0,-51603694.0,5147236.0,Idle
2010-07-28 11:11:06.380000,1836.2761186102482,-453.9375,285.60382169843245,2471.2856983599891,-607.625,321.92506892132525,1404.1976924847299,566.7734375,170.82873435676328,4134.4857087691562,217.078125,728.45383786241689,1532.4877813162684,-25.828125,252.31227890054097,3252.533982285719,169.4765625,680.63308035657769,3054.356393199846,737.078125,386.80913432400274,1697.7256947219507,687.140625,180.20477650331406,1884.2699350121088,127.90625,279.36877614711614,1446.538133946123,10.65625,287.60148854089317,5535.0924582571124,44.5390625,1086.3041262575232,2131.2275558749225,103.9453125,333.32229871668852,-41345848.0,-52515171.0,7817971.0,TouchAbdomen
2010-07-28 11:11:07.020000,1630.7244230445799,-549.0703125,185.99765554611795,2078.8530948523435,-549.7265625,264.56050568713687,1618.7693200945037,652.2265625,158.51075549291156,2903.2545634942858,171.859375,620.74063291330413,1398.1481863661938,110.203125,259.89650462296407,1971.2141502000613,-13.53125,350.65873138770905,2788.5737567829174,747.078125,345.62528502192134,1674.8699135499176,650.125,184.04559557348824,1482.7405382468878,116.5234375,217.80004321781848,1318.788277885925,3.109375,257.69759513256884,5575.1637888934329,-159.8046875,994.1959381407305,1545.2171724537613,61.2109375,247.83205794019281,-50775687.0,-44059234.0,7892232.0,TouchAbdomen
2010-07-28 11:11:07.660000,1224.1424673766278,-506.8125,160.44468234799805,1546.0602955671172,-547.7890625,174.72056495407486,1409.3758957604412,658.6171875,143.84769077774536,3025.214396167602,63.078125,445.39102569706586,1262.9447858290428,53.2265625,242.21065904896423,1851.6186772911769,49.5859375,349.50671773192869,2258.2892825572962,793.8125,255.35247545060142,1601.7336991288751,559.171875,182.33584695277113,1225.0004147937714,30.2734375,215.07446802080807,1223.698187142651,59.296875,268.60665826675699,3364.8116413593352,-132.4453125,667.86272692019384,1320.6010217895946,124.1015625,200.02663259565861,-51133193.0,-40037634.0,884914.0,TouchAbdomen
2010-07-28 11:11:08.300000,991.93336210312543,-383.3125,134.26633687842235,1536.8899110831444,-546.421875,176.03313827653125,1394.3516734595628,704.03125,145.86171412827116,2103.5317335830932,20.5703125,452.1631633671106,1360.1847015852525,48.4609375,302.21437709698904,1550.7138500029916,66.3125,322.74033559310493,2258.1535664162921,845.1953125,225.93700928694119,1299.1795844783744,550.296875,131.49110945320362,1059.3731393458006,-0.9765625,222.1179467381769,1418.9890114148143,35.375,399.26663240245858,3958.5239645221873,69.3515625,703.80541067208958,1623.4069156372739,-17.296875,298.78745474874671,-42637249.0,-39186578.0,-1203788.0,TouchAbdomen
2010-07-28 11:11:08.940000,824.27306423869095,-335.09375,105.75350448537155,1734.8023758805475,-592.390625,162.37847544274265,1499.7478762743292,702.75,151.37200657651334,2547.9248114509428,-36.34375,429.81459370400336,1349.4161605558477,93.203125,293.63168785952644,1681.7184161850353,151.875,382.06494866710818,2728.230932260406,785.3203125,324.82040551264993,1358.6542013730784,591.0,147.66780708739464,1445.9402261886669,160.046875,224.04686519283052,1562.5037531231762,-41.3828125,393.28917718657073,4900.1490339247548,143.2421875,960.5514671441166,2037.2389776771306,-70.515625,324.36616038955015,-34302393.0,-44362922.0,12974217.0,TouchAbdomen
2010-07-28 11:11:09.580000,948.85732759594691,-342.484375,127.18668515555933,1541.5344676935008,-633.1640625,153.04823470395237,1404.5656282906814,684.65625,145.84636809306394,2567.5980353915515,26.890625,486.69831894317178,1403.4496836433932,39.40625,272.32756693169625,1586.457423413113,74.9453125,399.88754881438524,2878.3358104009071,708.3203125,365.89186700089732,1781.3456328286404,667.53125,188.82895440963892,1657.7066019454808,209.6328125,231.5248660745533,1747.6951665515612,84.140625,289.13569301386741,5310.062234486616,26.90625,977.07494304988575,2080.3075566662801,5.90625,301.5900942685908,-32547166.0,-53819129.0,18505388.0,TouchAbdomen
2010-07-28 11:11:10.220000,1015.8261828480693,-342.0390625,129.84175478874695,1628.6531117548554,-660.875,156.37919658637463,1332.5667293676272,658.2734375,139.48783072165685,2324.794841995048,-16.359375,505.67884037164276,1547.6288177701776,87.5546875,358.43502742376802,1398.1162982865626,95.6484375,348.81141013634948,2621.7311334269157,674.109375,341.89712529810686,1673.3868874097393,676.2265625,183.52495635998281,1853.0764298997092,229.3203125,279.56877881373367,1537.2843798210254,106.53125,277.49402970773531,4952.9789689227782,-77.0078125,1040.2764243226243,1703.6708890956438,123.1640625,311.37399079884,-30692390.0,-56301513.0,18578099.0,TouchAbdomen
2010-07-28 11:11:10.860000,1242.0763936761314,-401.84375,141.24858613783539,1445.8179805652319,-669.15625,147.18453752326533,1267.6195229809171,632.5859375,143.80105220319527,1700.3484549143939,80.6171875,375.042125156748,1560.8629108530313,70.25,303.0203427577099,1559.9130924949027,245.0078125,309.44295960881846,2333.3235344262807,723.390625,252.4900441841408,1512.6047012255754,655.5859375,163.73170352667225,1553.6782602027215,101.5625,275.8313215875782,1365.3472791036279,86.046875,252.95916973443437,4513.8383939283594,-92.0,854.40937202256862,1404.8978174214537,58.171875,306.63990764247302,-37548625.0,-55460098.0,6778990.0,TouchAbdomen
2010-07-28 11:11:11.500000,996.09242115348059,-395.8203125,129.29184728706736,1381.6460405686209,-660.1796875,142.30339691975854,1194.9942062992848,629.7265625,120.24205501584541,1358.537767198879,33.7109375,267.2322887122196,820.47507178830051,41.59375,175.06157119978531,1260.0857942259477,67.0859375,274.62943861182487,2560.2924875760013,600.15625,337.70693742642823,1851.2132663118261,704.796875,155.15613906718087,2370.5520426228941,171.78125,393.68751364303836,1085.6798395725248,53.9296875,211.47122970667274,5074.481648061339,426.15625,1029.1843739514984,1697.8459510757737,80.1953125,312.64094468019914,-32765899.0,-60444330.0,11865231.0,Idle
