12,-94,1000,Gesture
12,-102,988,Gesture
12,-102,988,Gesture
8,-117,984,Gesture
0,-109,992,Gesture
-4,-98,1004,Gesture
12,-105,996,Gesture
12,-102,996,Gesture
-8,-78,1008,Gesture
-8,-51,992,Gesture
16,-19,1027,Gesture
4,-35,1020,Gesture
16,-55,1012,Gesture
28,-55,1027,Gesture
24,-59,1000,Gesture
28,-39,1027,Gesture
78,-488,590,Gesture
16,456,1109,Gesture
43,155,1020,Gesture
51,62,1016,Gesture
24,273,1039,Gesture
28,194,1000,Gesture
-14,210,1047,Gesture
-8,230,1023,Gesture
16,222,1027,Gesture
12,226,1031,Gesture
28,230,1027,Gesture
39,230,1012,Gesture
39,179,1035,Gesture
39,163,1027,Gesture
59,167,1000,Gesture
43,159,1008,Gesture
47,140,1008,Gesture
31,151,1020,Gesture
35,151,1020,Gesture
20,148,1047,Gesture
12,144,1023,Gesture
35,187,1004,Gesture
43,155,1020,Gesture
31,93,1004,Gesture
8,54,1012,Gesture
24,54,1023,Gesture
0,65,1023,Gesture
0,89,1020,Gesture
16,116,1035,Gesture
-22,194,1051,Gesture
-42,128,1020,Gesture
-18,112,1047,Gesture
16,81,1027,Gesture
55,77,988,Gesture
55,108,1008,Gesture
59,120,992,Gesture
-26,222,1047,Gesture
-61,210,1051,Gesture
-42,202,1063,Gesture
-38,159,1055,Gesture
-22,155,1051,Gesture
-30,151,1020,Gesture
28,159,1000,Gesture
47,190,992,Gesture
12,237,1012,Gesture
43,171,1008,Gesture
59,77,1039,Gesture
133,105,969,Gesture
55,-23,996,Gesture
-8,-27,969,Gesture
-26,38,1004,Gesture
-143,34,1106,Gesture
-147,50,1070,Gesture
-241,8,1094,Gesture
-139,16,1027,Gesture
-89,20,1012,Gesture
-85,-117,1027,Gesture
-34,-144,926,Gesture
28,-301,973,Gesture
227,-398,895,Gesture
160,-547,969,Gesture
125,-656,981,Gesture
63,-637,914,Gesture
20,-723,941,Gesture
4,-769,926,Gesture
-73,-961,965,Gesture
-46,-1148,934,Gesture
-61,-1172,910,Gesture
-53,-1164,941,Gesture
-53,-1121,879,Gesture
-155,-1023,973,Gesture
-163,-973,930,Gesture
-182,-863,930,Gesture
-143,-781,957,Gesture
-93,-613,922,Gesture
-89,-434,949,Gesture
-147,-332,941,Gesture
-198,-187,949,Gesture
-136,-144,977,Gesture
-26,-184,981,Gesture
-69,-184,1008,Gesture
-50,-160,996,Gesture
-42,-105,1004,Gesture
-38,-90,1012,Gesture
-14,-47,1004,Gesture
-11,-55,961,Gesture
-73,-113,1039,Gesture
-81,-207,996,Gesture
-61,-187,1023,Gesture
-46,-227,953,Gesture
-14,-238,1004,Gesture
28,-258,961,Gesture
8,-277,953,Gesture
-4,-312,941,Gesture
121,-35,949,Gesture
164,-55,977,Gesture
164,-62,981,Gesture
168,-51,984,Gesture
172,-55,1000,Gesture
153,-70,1031,Gesture
164,-43,1031,Gesture
172,-35,1027,Gesture
176,-129,977,Gesture
168,-148,957,Gesture
164,-133,965,Gesture
145,-121,996,Gesture
156,-98,1000,Gesture
149,-102,1004,Gesture
160,-109,992,Gesture
153,-105,969,Gesture
164,-133,961,Gesture
172,-137,941,Gesture
172,-164,969,Gesture
180,-152,965,Gesture
184,-133,969,Gesture
160,-129,969,Gesture
160,-121,981,Gesture
168,-113,981,Gesture
176,-94,969,Gesture
172,-113,969,Gesture
164,-113,988,Gesture
168,-94,977,Gesture
176,-82,981,Gesture
176,-109,984,Gesture
176,-121,973,Gesture
188,-133,938,Gesture
199,-102,949,Gesture
215,-82,957,Gesture
207,-94,934,Gesture
203,-113,969,Gesture
203,-113,977,Gesture
211,-102,981,Gesture
207,-102,973,Gesture
199,-102,973,Gesture
203,-105,973,Gesture
199,-86,961,Gesture
192,-105,973,Gesture
180,-121,969,Gesture
188,-105,992,Gesture
196,-86,996,Gesture
180,-98,961,Gesture
180,-90,1000,Gesture
180,-102,969,Gesture
192,-109,996,Gesture
196,-117,973,Gesture
203,-113,953,Gesture
211,-109,953,Gesture
207,-109,957,Gesture
219,-86,953,Gesture
211,-102,961,Gesture
211,-94,953,Gesture
203,-86,969,Gesture
207,-98,961,Gesture
196,-94,973,Gesture
203,-102,961,Gesture
207,-121,969,Gesture
180,-109,961,Gesture
184,-125,961,Gesture
180,-125,969,Gesture
192,-121,961,Gesture
196,-129,965,Gesture
192,-141,977,Gesture
196,-109,988,Gesture
176,-105,984,Gesture
172,-90,981,Gesture
180,-105,965,Gesture
176,-125,969,Gesture
176,-121,945,Gesture
184,-113,969,Gesture
192,-105,984,Gesture
180,-90,981,Gesture
188,-94,969,Gesture
172,-105,977,Gesture
168,-117,973,Gesture
168,-109,973,Gesture
168,-102,977,Gesture
172,-109,965,Gesture
164,-125,988,Gesture
164,-102,961,Gesture
180,-109,961,Gesture
176,-113,981,Gesture
172,-121,973,Gesture
160,-121,969,Gesture
184,-129,977,Gesture
180,-137,973,Gesture
180,-137,965,Gesture
176,-125,969,Gesture
180,-113,969,Gesture
164,-94,981,Gesture
184,-102,992,Gesture
168,-102,965,Gesture
184,-133,973,Gesture
172,-121,977,Gesture
180,-117,973,Gesture
168,-102,981,Gesture
164,-109,969,Gesture
164,-98,984,Gesture
160,-98,992,Gesture
156,-105,969,Gesture
160,-121,965,Gesture
149,-113,977,Gesture
160,-113,969,Gesture
149,-109,977,Gesture
145,-102,984,Gesture
145,-98,981,Gesture
71,-82,984,Gesture
78,-102,992,Gesture
74,-102,996,Gesture
71,-98,992,Gesture
74,-102,992,Gesture
71,-98,988,Gesture
86,-94,988,Gesture
90,-98,973,Gesture
74,-105,981,Gesture
90,-94,992,Gesture
82,-94,988,Gesture
78,-102,988,Gesture
74,-94,992,Gesture
90,-102,1000,Gesture
71,-102,996,Gesture
78,-109,984,Gesture
74,-102,992,Gesture
74,-98,984,Gesture
63,-82,981,Gesture
90,-102,988,Gesture
78,-102,992,Gesture
71,-102,984,Gesture
71,-109,992,Gesture
67,-102,981,Gesture
71,-98,992,Gesture
71,-94,984,Gesture
63,-94,973,Gesture
74,-90,981,Gesture
82,-102,988,Gesture
78,-94,988,Gesture
78,-109,984,Gesture
74,-94,988,Gesture
78,-94,969,Gesture
71,-90,984,Gesture
71,-90,965,Gesture
78,-98,996,Gesture
82,-98,988,Gesture
78,-109,992,Gesture
74,-105,981,Gesture
78,-98,981,Gesture
90,-113,988,Gesture
78,-90,973,Gesture
82,-78,996,Gesture
71,-78,981,Gesture
82,-59,1000,Gesture
86,-82,1004,Gesture
86,-102,992,Gesture
71,-105,1016,Gesture
71,-94,996,Gesture
63,-98,984,Gesture
71,-70,984,Gesture
90,-94,977,Gesture
98,-105,969,Gesture
94,-109,988,Gesture
82,-156,953,Gesture
86,155,1059,Gesture
43,30,1012,Gesture
98,-19,981,Gesture
55,8,1000,Gesture
78,8,992,Gesture
82,30,1000,Gesture
82,23,1008,Gesture
90,26,996,Gesture
90,54,996,Gesture
82,65,996,Gesture
74,65,1020,Gesture
98,93,984,Gesture
114,77,1008,Gesture
86,77,1023,Gesture
90,105,1004,Gesture
90,105,996,Gesture
74,105,1020,Gesture
51,112,1000,Gesture
51,105,1027,Gesture
55,105,1020,Gesture
74,105,1035,Gesture
71,120,1008,Gesture
59,124,1027,Gesture
78,108,1004,Gesture
94,105,1031,Gesture
102,73,992,Gesture
114,77,984,Gesture
110,46,1004,Gesture
121,23,1027,Gesture
125,12,1004,Gesture
114,-4,992,Gesture
129,-12,984,Gesture
114,-23,988,Gesture
121,-35,1000,Gesture
114,-27,992,Gesture
106,16,1012,Gesture
121,-16,996,Gesture
110,-27,984,Gesture
94,-31,1004,Gesture
94,-47,1000,Gesture
86,-4,1020,Gesture
98,-12,1004,Gesture
110,-19,992,Gesture
94,4,1000,Gesture
71,0,1012,Gesture
86,4,1016,Gesture
129,0,996,Gesture
106,-19,981,Gesture
110,-23,973,Gesture
106,-27,1004,Gesture
98,-43,1004,Gesture
110,-90,981,Gesture
106,-74,981,Gesture
145,-66,988,Gesture
78,-47,1031,Gesture
71,-59,1000,Gesture
55,-90,1008,Gesture
98,-105,1000,Gesture
121,-141,977,Gesture
78,-152,961,Gesture
59,-144,992,Gesture
67,-141,973,Gesture
94,-102,981,Gesture
145,-62,973,Gesture
156,-70,977,Gesture
51,-55,1016,Gesture
43,-74,1008,Gesture
4,-144,1020,Gesture
24,-180,1004,Gesture
35,-180,984,Gesture
35,-133,996,Gesture
114,-117,949,Gesture
110,-148,977,Gesture
129,-137,969,Gesture
78,-125,969,Gesture
55,-82,977,Gesture
47,-117,1000,Gesture
47,-180,1004,Gesture
94,-207,1004,Gesture
114,-211,957,Gesture
90,-223,981,Gesture
71,-207,961,Gesture
67,-152,961,Gesture
98,-121,969,Gesture
305,-570,1195,Gesture
215,-402,699,Gesture
67,112,746,Gesture
-42,-211,992,Gesture
55,-277,957,Gesture
-69,-703,801,Gesture
-73,-637,789,Gesture
-85,-602,785,Gesture
-112,-562,813,Gesture
-112,-519,844,Gesture
-61,-523,856,Gesture
-34,-539,832,Gesture
-42,-500,871,Gesture
-42,-508,883,Gesture
-42,-531,895,Gesture
-61,-480,902,Gesture
-85,-449,887,Gesture
-93,-414,887,Gesture
-104,-367,902,Gesture
-96,-352,898,Gesture
-96,-340,918,Gesture
-50,-352,934,Gesture
-8,-406,902,Gesture
-22,-383,922,Gesture
-8,-324,938,Gesture
8,-281,945,Gesture
-4,-215,961,Gesture
-11,-168,957,Gesture
-4,-137,945,Gesture
8,-98,941,Gesture
59,-51,973,Gesture
90,-12,996,Gesture
102,38,1039,Gesture
133,26,1074,Gesture
153,69,1070,Gesture
176,81,1066,Gesture
180,105,1094,Gesture
160,136,1074,Gesture
180,144,1078,Gesture
192,112,1059,Gesture
188,120,1020,Gesture
168,159,988,Gesture
188,171,961,Gesture
227,85,930,Gesture
121,569,1008,Gesture
-18,202,914,Gesture
192,81,981,Gesture
348,-90,934,Gesture
364,50,1055,Gesture
430,140,1070,Gesture
395,148,1137,Gesture
317,151,1129,Gesture
246,159,1098,Gesture
153,112,1039,Gesture
86,81,977,Gesture
71,16,949,Gesture
51,-35,961,Gesture
28,-31,945,Gesture
24,-16,949,Gesture
28,12,977,Gesture
31,-4,988,Gesture
55,4,977,Gesture
114,-27,992,Gesture
145,-43,1004,Gesture
153,-51,1047,Gesture
153,-66,1055,Gesture
223,-82,1070,Gesture
227,-121,1117,Gesture
180,-51,1063,Gesture
164,-43,1063,Gesture
129,-98,1047,Gesture
94,-121,1000,Gesture
106,-148,984,Gesture
141,-176,984,Gesture
156,-180,961,Gesture
145,-176,945,Gesture
129,-160,996,Gesture
98,-137,992,Gesture
82,-125,1012,Gesture
98,-109,992,Gesture
133,-113,992,Gesture
106,-148,996,Gesture
59,-168,984,Gesture
20,-176,992,Gesture
31,-152,1000,Gesture
59,-121,1004,Gesture
71,-43,1000,Gesture
82,-55,996,Gesture
74,-70,988,Gesture
55,-62,1008,Gesture
67,-51,969,Gesture
67,-74,984,Gesture
82,-78,988,Gesture
74,-98,1000,Gesture
94,-121,981,Gesture
82,-152,1000,Gesture
71,-137,1047,Gesture
71,-117,1012,Gesture
86,-94,988,Gesture
82,-125,988,Gesture
102,-121,996,Gesture
106,-156,973,Gesture
94,-172,984,Gesture
82,-156,973,Gesture
94,-148,977,Gesture
98,-172,957,Gesture
94,-160,949,Gesture
106,-191,977,Gesture
133,-160,984,Gesture
156,-184,961,Gesture
110,-207,992,Gesture
82,-160,973,Gesture
90,-156,981,Gesture
86,-152,984,Gesture
94,-152,992,Gesture
98,-141,1012,Gesture
102,-98,981,Gesture
110,-117,992,Gesture
90,-125,1000,Gesture
-11,-137,984,Gesture
-11,-117,981,Gesture
-14,-90,996,Gesture
4,-94,992,Gesture
-4,-105,1004,Gesture
-4,-102,981,Gesture
12,-105,977,Gesture
20,-109,981,Gesture
0,-102,1000,Gesture
16,-125,984,Gesture
0,-113,988,Gesture
-4,-102,988,Gesture
-11,-82,1000,Gesture
4,-74,981,Gesture
4,-78,984,Gesture
8,-94,981,Gesture
12,-102,981,Gesture
8,-94,992,Gesture
12,-98,984,Gesture
12,-105,981,Gesture
-8,-98,988,Gesture
0,-98,981,Gesture
8,-105,992,Gesture
0,-113,988,Gesture
4,-117,988,Gesture
0,-109,988,Gesture
12,-117,988,Gesture
-8,-90,984,Gesture
0,-109,984,Gesture
0,-90,996,Gesture
-4,-94,996,Gesture
8,-70,973,Gesture
-4,-94,996,Gesture
-8,-74,996,Gesture
8,-62,1004,Gesture
12,-74,1008,Gesture
0,-59,1004,Gesture
0,-70,992,Gesture
16,-78,1008,Gesture
39,-43,1000,Gesture
67,-102,988,Gesture
94,65,973,Gesture
8,128,1027,Gesture
63,136,984,Gesture
47,132,984,Gesture
43,136,1008,Gesture
47,97,988,Gesture
39,108,1020,Gesture
35,69,1020,Gesture
55,85,1027,Gesture
28,69,1023,Gesture
28,81,1020,Gesture
12,97,1012,Gesture
8,124,1027,Gesture
8,132,1027,Gesture
8,136,1016,Gesture
35,155,1004,Gesture
16,148,1012,Gesture
0,148,1039,Gesture
-4,108,1008,Gesture
-11,116,1059,Gesture
24,77,1031,Gesture
24,85,1016,Gesture
0,81,1023,Gesture
4,120,1012,Gesture
-14,151,1031,Gesture
-14,105,1008,Gesture
-8,112,1016,Gesture
-11,108,1051,Gesture
-22,97,1031,Gesture
-65,97,1059,Gesture
-50,85,1055,Gesture
-38,77,1020,Gesture
-18,38,1004,Gesture
-26,65,1012,Gesture
4,62,1000,Gesture
-8,34,1008,Gesture
-26,85,1000,Gesture
-46,81,1016,Gesture
-8,38,1047,Gesture
-14,23,1004,Gesture
-14,16,1000,Gesture
-26,26,1047,Gesture
-18,26,1051,Gesture
24,20,1004,Gesture
-18,65,1027,Gesture
-61,81,1016,Gesture
-89,42,1012,Gesture
-89,16,1039,Gesture
-46,34,988,Gesture
-30,-27,984,Gesture
-50,-23,981,Gesture
-50,-19,1016,Gesture
0,-78,996,Gesture
-34,-74,981,Gesture
-81,30,992,Gesture
-159,16,1000,Gesture
-167,12,1008,Gesture
-128,-43,1043,Gesture
-104,23,1035,Gesture
-69,-51,988,Gesture
47,-117,914,Gesture
168,-355,934,Gesture
215,-477,863,Gesture
172,-465,902,Gesture
35,-465,949,Gesture
16,-488,926,Gesture
43,-547,941,Gesture
121,-539,852,Gesture
-38,-504,945,Gesture
-61,-484,949,Gesture
-93,-449,953,Gesture
-147,-461,957,Gesture
-194,-465,988,Gesture
-206,-551,961,Gesture
-147,-508,941,Gesture
-163,-582,969,Gesture
-93,-613,938,Gesture
-69,-641,934,Gesture
-18,-617,875,Gesture
-65,-562,883,Gesture
-167,-527,902,Gesture
-167,-566,902,Gesture
-178,-617,934,Gesture
-124,-613,910,Gesture
-225,-582,992,Gesture
-221,-555,930,Gesture
-182,-508,957,Gesture
-171,-516,965,Gesture
-57,-410,883,Gesture
-50,-414,934,Gesture
-81,-394,977,Gesture
-77,-352,949,Gesture
-77,-289,965,Gesture
-73,-156,965,Gesture
-143,-66,1004,Gesture
-139,-27,1004,Gesture
-93,-62,996,Gesture
-57,-82,988,Gesture
16,-90,961,Gesture
-14,-141,957,Gesture
4,-113,1012,Gesture
12,-133,984,Gesture
20,-121,973,Gesture
16,-102,973,Gesture
35,-121,949,Gesture
47,-133,969,Gesture
71,-152,969,Gesture
82,-148,973,Gesture
82,-152,965,Gesture
59,-144,984,Gesture
82,-144,969,Gesture
74,-156,981,Gesture
78,-160,957,Gesture
59,-156,934,Gesture
74,-168,965,Gesture
74,-176,988,Gesture
63,-144,1000,Gesture
82,-148,996,Gesture
67,-176,1000,Gesture
74,-156,988,Gesture
63,-176,988,Gesture
43,-176,1000,Gesture
55,-180,996,Gesture
47,-156,996,Gesture
43,-180,988,Gesture
43,-203,973,Gesture
35,-211,977,Gesture
39,-207,973,Gesture
39,-219,973,Gesture
47,-215,973,Gesture
39,-199,992,Gesture
43,-211,981,Gesture
47,-207,988,Gesture
16,-199,1008,Gesture
28,-172,1000,Gesture
39,-180,1000,Gesture
28,-152,984,Gesture
35,-164,977,Gesture
31,-133,973,Gesture
35,-144,969,Gesture
39,-137,965,Gesture
35,-129,981,Gesture
51,-121,988,Gesture
67,-133,984,Gesture
55,-113,1008,Gesture
63,-109,988,Gesture
55,-117,977,Gesture
43,-121,992,Gesture
39,-137,977,Gesture
39,-141,992,Gesture
31,-133,1008,Gesture
47,-133,988,Gesture
47,-113,988,Gesture
47,-125,984,Gesture
63,-160,981,Gesture
59,-168,992,Gesture
51,-164,996,Gesture
24,-164,1008,Gesture
28,-152,988,Gesture
24,-156,1012,Gesture
20,-176,1000,Gesture
8,-168,992,Gesture
16,-172,1016,Gesture
16,-180,996,Gesture
12,-133,1008,Gesture
20,-172,1008,Gesture
16,-187,1004,Gesture
16,-195,992,Gesture
4,-195,984,Gesture
16,-191,984,Gesture
31,-215,973,Gesture
43,-219,961,Gesture
39,-211,941,Gesture
51,-215,949,Gesture
51,-191,934,Gesture
43,-199,934,Gesture
43,-211,914,Gesture
31,-223,914,Gesture
24,-219,922,Gesture
28,-223,934,Gesture
28,-215,941,Gesture
39,-215,973,Gesture
63,-223,973,Gesture
71,-219,981,Gesture
67,-227,977,Gesture
55,-234,977,Gesture
47,-219,981,Gesture
31,-215,981,Gesture
39,-227,1000,Gesture
28,-203,1004,Gesture
31,-211,977,Gesture
43,-211,992,Gesture
43,-191,969,Gesture
31,-207,981,Gesture
20,-187,981,Gesture
35,-184,961,Gesture
55,-191,984,Gesture
51,-195,973,Gesture
47,-187,953,Gesture
20,-168,965,Gesture
