"[-486.733612, -304.154724]","[-489.192169, -305.784241]","[-493.055695, -298.318939]"
"[-493.055695, -298.318939]","[-495.514252, -299.948456]","[-505.100189, -285.28656]"
"[-508.262512, -275.606201]","[-504.443939, -277.290833]","[-507.199707, -278.749786]"
"[-508.262512, -275.606201]","[-507.199707, -278.749786]","[-517.053528, -281.371429]"
"[-505.100189, -285.28656]","[-507.199707, -278.749786]","[-502.63678, -283.664215]"
"[-517.053528, -281.371429]","[-515.295593, -284.093109]","[-508.138367, -304.009888]"
"[-508.138367, -304.009888]","[-492.580902, -318.611603]","[-495.203918, -323.004395]"
"[-495.203918, -323.004395]","[-492.580902, -318.611603]","[-490.17868, -329.164368]"
"[-490.17868, -329.164368]","[-485.963959, -326.894897]","[-481.471802, -334.250977]"
"[-480.136261, -338.897919]","[-481.471802, -334.250977]","[-435.757263, -308.568268]"
"[-435.757263, -308.568268]","[-433.420074, -301.638123]","[-412.958984, -293.561218]"
"[-412.958984, -293.561218]","[-396.195068, -277.17157]","[-386.863556, -276.584015]"
"[-388.899902, -272.202698]","[-396.195068, -277.17157]","[-396.826569, -269.868225]"
"[-393.362518, -267.132355]","[-406.407745, -255.889343]","[-402.533173, -253.625687]"
"[-402.533173, -253.625687]","[-406.407745, -255.889343]","[-410.160278, -243.578979]"
"[-410.160278, -243.578979]","[-413.839417, -246.064911]","[-420.319092, -230.713272]"
"[-424.083893, -225.948227]","[-420.319092, -230.713272]","[-427.391235, -228.477371]"
"[-530.885681, -270.611145]","[-523.82605, -264.560028]","[-521.805176, -272.053802]"
"[-525.739319, -259.203033]","[-532.79895, -265.25415]","[-534.772034, -250.46875]"
"[-534.772034, -250.46875]","[-540.339294, -255.470596]","[-563.339111, -222.131332]"
"[-562.345154, -209.280182]","[-563.339111, -222.131332]","[-570.035583, -198.21524]"
"[-570.035583, -198.21524]","[-577.462219, -197.211594]","[-567.735352, -193.992813]"
"[-567.735352, -193.992813]","[-571.981689, -187.81778]","[-553.924561, -184.266907]"
"[-553.924561, -184.266907]","[-558.170898, -178.091873]","[-546.888855, -172.83989]"
"[-542.642517, -179.014923]","[-546.888855, -172.83989]","[-533.331604, -164.273132]"
"[-529.077209, -170.44162]","[-533.331604, -164.273132]","[-496.522278, -140.004456]"
"[-496.21106, -148.815155]","[-496.522278, -140.004456]","[-485.731598, -141.353104]"
"[-485.731598, -141.353104]","[-485.532867, -133.861572]","[-480.596863, -140.049728]"
"[-468.47287, -158.863937]","[-474.152039, -135.98555]","[-456.418915, -165.143097]"
"[-462.503876, -169.680099]","[-456.418915, -165.143097]","[-440.509735, -190.47464]"
"[-448.419586, -208.7771]","[-446.141815, -195.661194]","[-435.64502, -201.717468]"
"[135.859299, 300.735901]","[68.083794, 244.445099]","[65.083794, 257.212738]"
"[248.725449, 136.059189]","[260.903778, 118.626289]","[182.083359, 65.444984]"
"[-102.634651, -383.527252]","[-89.746048, -383.280792]","[-93.250732, -388.271088]"
"[-40.230587, -402.856567]","[-5.789007, -443.27832]","[-10.517948, -446.558472]"
"[53.813129, -484.148895]","[50.307827, -489.137817]","[24.197685, -478.069397]"
"[-451.038361, 648.010559]","[-454.829468, 646.496826]","[-461.99585, 647.928711]"
"[179.505798, -479.598999]","[187.227905, -490.083801]","[152.878967, -461.747284]"
"[398.931396, -345.904449]","[398.275055, -337.364075]","[408.105103, -327.373688]"
"[248.725449, 136.059189]","[216.716721, 209.50087]","[256.816986, 141.693039]"
"[-83.662025, -467.099304]","[-86.513153, -463.371521]","[-45.846161, -455.40274]"
"[-183.913773, -310.057983]","[-183.266129, -307.969543]","[-181.397659, -309.362]"
"[-77.263374, -150.924072]","[-74.916168, -149.554871]","[-69.916176, -158.554871]"
"[-683.459106, -161.533615]","[-671.078003, -131.706467]","[-672.519592, -153.751892]"
"[-691.338013, -173.351929]","[-683.459106, -161.533615]","[-689.402954, -181.890717]"
"[-670.505371, 3.455107]","[-663.968567, -7.065052]","[-660.791626, -59.653671]"
"[-678.016846, 15.543884]","[-670.505371, 3.455107]","[-665.366699, -101.820747]"
"[-670.505371, 3.455107]","[-660.791626, -59.653671]","[-662.859741, -78.715103]"
"[-665.366699, -101.820747]","[-670.505371, 3.455107]","[-662.859741, -78.715103]"
"[-392.616852, -189.675278]","[-401.052979, -177.527267]","[-390.885284, -171.856827]"
"[-392.030609, -206.500687]","[-401.598999, -213.7258]","[-408.629272, -202.758591]"
"[-417.617096, -177.181473]","[-385.586761, -200.642532]","[-414.243134, -183.65065]"
"[-434.341217, 6.781764]","[-417.617096, -177.181473]","[-430.169647, -156.160919]"
"[-345.459381, -136.168533]","[-339.142731, -150.259552]","[-434.341217, 6.781764]"
"[-359.783295, -110.56501]","[-345.459381, -136.168533]","[-434.341217, 6.781764]"
"[-394.923706, -54.498932]","[-359.783295, -110.56501]","[-434.341217, 6.781764]"
"[238.965408, 374.168549]","[254.423447, 386.104889]","[260.853424, 374.566284]"
"[-234.523026, 554.173645]","[-246.661987, 548.913452]","[-242.077652, 567.604065]"
"[-334.677368, 488.382233]","[-339.738281, 484.44165]","[-341.553558, 497.223053]"
"[-325.37912, 493.889496]","[-334.677368, 488.382233]","[-333.505005, 501.957489]"
"[-268.726807, 532.165771]","[-297.985413, 514.895142]","[-275.796356, 540.896729]"
"[-601.735046, 588.022034]","[-580.942078, 601.714966]","[-573.030823, 588.529541]"
"[-619.99231, 574.836243]","[-601.735046, 588.022034]","[-593.823792, 574.836609]"
"[-634.699524, 560.636108]","[-619.99231, 574.836243]","[-612.081055, 561.650818]"
"[-275.796356, 540.896729]","[-265.668121, 548.757324]","[-259.428284, 539.735474]"
"[-573.030823, 588.529541]","[-580.942078, 601.714966]","[-563.093994, 612.009399]"
"[-666.201599, 542.388916]","[-649.345093, 547.039001]","[-657.134216, 527.276611]"
"[-376.566895, 597.122864]","[-320.941772, 638.330811]","[-369.030792, 587.036743]"
"[-390.811401, 588.212769]","[-376.566895, 597.122864]","[-383.256775, 578.139954]"
"[-400.801392, 585.007019]","[-390.811401, 588.212769]","[-391.147675, 571.156006]"
"[-463.959229, 548.39093]","[-445.947174, 559.307373]","[-456.031281, 536.499023]"
"[-694.388611, 482.012543]","[-701.867615, 508.150146]","[-680.097961, 492.326508]"
"[-428.467377, 553.965332]","[-438.019226, 547.415466]","[-445.947174, 559.307373]"
"[-504.647858, 527.38031]","[-472.050751, 541.513123]","[-484.958252, 518.203918]"
"[-701.867615, 508.150146]","[-685.383118, 527.857422]","[-684.24408, 508.039551]"
"[-456.031281, 536.499023]","[-464.122803, 529.621216]","[-472.050751, 541.513123]"
"[-657.134216, 527.276611]","[-676.315735, 512.745117]","[-685.383118, 527.857422]"
"[271.370117, 380.229126]","[260.853424, 374.566284]","[272.417847, 396.107819]"
"[272.417847, 396.107819]","[294.872314, 411.587646]","[301.302277, 400.049042]"
"[313.841431, 405.711884]","[301.302277, 400.049042]","[307.411469, 417.250488]"
"[307.411469, 417.250488]","[316.727661, 427.550415]","[325.282593, 412.557556]"
"[226.579178, 393.646332]","[238.965408, 374.168549]","[221.007126, 390.121887]"
"[209.398865, 418.878448]","[226.579178, 393.646332]","[205.978302, 411.825775]"
"[352.86319, 296.555634]","[330.603516, 282.533325]","[323.80719, 294.184113]"
"[306.560242, 285.39798]","[323.80719, 294.184113]","[313.103516, 274.680237]"
"[211.398849, 218.490997]","[219.300751, 225.505936]","[224.615082, 216.512711]"
"[219.300751, 225.505936]","[247.644592, 248.18631]","[252.953857, 239.190369]"
"[247.644592, 248.18631]","[272.920502, 265.7435]","[278.237732, 256.752625]"
"[295.531799, 266.374268]","[278.237732, 256.752625]","[289.728088, 275.762085]"
"[-33.49218, 637.124084]","[-22.753368, 637.465637]","[-19.019367, 630.371033]"
"[-242.660156, 673.55896]","[-301.223175, 635.371887]","[-308.647186, 645.561279]"
"[-227.781631, 696.726868]","[-224.381012, 683.12439]","[-249.90979, 683.792969]"
"[-680.097961, 492.326508]","[-663.241455, 474.888733]","[-677.532104, 464.574768]"
"[-436.395325, 565.857239]","[-417.564514, 577.046509]","[-428.467377, 553.965332]"
"[-658.931824, 438.418121]","[-677.532104, 464.574768]","[-644.641174, 448.732086]"
"[-647.887878, 419.236572]","[-658.931824, 438.418121]","[-633.597229, 429.550537]"
"[-642.656555, 411.680206]","[-647.887878, 419.236572]","[-628.365906, 421.994171]"
"[-633.356445, 394.8237]","[-642.656555, 411.680206]","[-619.065796, 405.137665]"
"[-621.150024, 375.060913]","[-633.356445, 394.8237]","[-606.859375, 385.374878]"
"[-599.033936, 342.824127]","[-621.150024, 375.060913]","[-593.490417, 366.193329]"
"[-593.105225, 331.314911]","[-599.033936, 342.824127]","[-577.410889, 341.156097]"
"[-577.410889, 341.156097]","[-572.095825, 332.78241]","[-587.693481, 323.016815]"
"[-577.555664, 302.984802]","[-587.693481, 323.016815]","[-563.265015, 313.298767]"
"[-565.349243, 284.96579]","[-577.555664, 302.984802]","[-551.058594, 295.279755]"
"[-550.236511, 258.809143]","[-565.349243, 284.96579]","[-535.945862, 269.123108]"
"[-539.192566, 243.115158]","[-550.236511, 258.809143]","[-524.901917, 253.429123]"
"[-633.597229, 429.550537]","[-624.066895, 438.520294]","[-618.835571, 430.963928]"
"[-608.744568, 437.130646]","[-618.835571, 430.963928]","[-613.975891, 444.687012]"
"[-613.975891, 444.687012]","[-601.642456, 454.217377]","[-596.411133, 446.661011]"
"[-597.559998, 464.827545]","[-587.888, 449.110535]","[-601.642456, 454.217377]"
"[-657.978882, 417.835052]","[-647.887878, 419.236572]","[-652.747559, 410.278687]"
"[-652.747559, 410.278687]","[-661.99762, 402.430145]","[-666.966492, 410.225433]"
"[-693.39447, 391.855469]","[-666.966492, 410.225433]","[-680.242859, 390.14212]"
"[-680.242859, 390.14212]","[-688.029358, 384.144012]","[-693.39447, 391.855469]"
"[-703.668579, 385.319641]","[-693.39447, 391.855469]","[-688.029358, 384.144012]"
"[-671.971008, 356.825623]","[-688.029358, 384.144012]","[-664.326294, 363.078979]"
"[-670.406738, 344.967651]","[-671.971008, 356.825623]","[-662.558228, 350.854065]"
"[-670.406738, 344.967651]","[-686.103821, 334.876678]","[-687.785706, 346.649475]"
"[-686.103821, 334.876678]","[-698.156921, 326.187225]","[-707.419922, 332.667206]"
"[-661.99762, 331.793335]","[-670.406738, 344.967651]","[-654.149109, 337.679749]"
"[-651.388367, 316.47818]","[-661.99762, 331.793335]","[-647.982422, 328.990295]"
"[-642.579407, 301.065216]","[-651.388367, 316.47818]","[-634.635315, 307.241821]"
"[-638.011597, 294.130493]","[-642.579407, 301.065216]","[-630.197998, 300.012482]"
"[-638.011597, 294.130493]","[-647.645996, 287.505157]","[-642.579407, 301.065216]"
"[-664.85675, 286.776367]","[-642.579407, 301.065216]","[-660.091553, 279.768738]"
"[-660.091553, 279.768738]","[-671.19165, 271.359589]","[-675.956848, 278.367218]"
"[-688.06604, 271.639893]","[-675.956848, 278.367218]","[-683.300842, 264.632263]"
"[-683.300842, 264.632263]","[-693.69397, 257.332092]","[-698.463074, 264.318878]"
"[-614.345886, 261.941345]","[-624.872131, 276.449707]","[-601.166809, 260.712433]"
"[-601.166809, 260.712433]","[-592.033691, 253.296753]","[-599.882202, 247.410339]"
"[-595.038513, 239.33757]","[-599.882202, 247.410339]","[-587.190002, 245.223984]"
"[-587.190002, 245.223984]","[-575.263489, 233.04892]","[-583.112671, 227.16156]"
"[-578.085693, 216.733795]","[-583.112671, 227.16156]","[-570.261536, 222.673477]"
"[-645.516968, 241.9776]","[-614.345886, 261.941345]","[-639.109802, 233.915573]"
"[-656.727966, 233.686615]","[-645.516968, 241.9776]","[-650.337036, 225.613831]"
"[-682.802185, 217.681671]","[-656.727966, 233.686615]","[-676.589844, 209.495712]"
"[-676.589844, 209.495712]","[-683.031799, 203.817337]","[-689.422729, 211.890121]"
"[-702.339172, 203.413696]","[-689.422729, 211.890121]","[-695.948242, 195.340912]"
"[-668.395508, 179.252975]","[-683.031799, 203.817337]","[-661.378113, 184.087952]"
"[-664.594971, 173.707611]","[-668.395508, 179.252975]","[-661.378113, 184.087952]"
"[-656.795288, 161.031631]","[-664.594971, 173.707611]","[-650.337036, 166.682571]"
"[-527.45929, 604.896118]","[-482.843323, 597.244202]","[-529.180298, 596.721069]"
"[-482.843323, 597.244202]","[-465.951782, 594.182495]","[-467.770996, 585.934448]"
"[-465.951782, 594.182495]","[-434.954803, 588.429443]","[-436.743378, 580.175293]"
"[-434.954803, 588.429443]","[-419.940979, 586.976501]","[-421.729553, 578.722351]"
"[-409.635437, 565.155029]","[-417.564514, 577.046509]","[-419.940979, 586.976501]"
"[-417.564514, 577.046509]","[-421.729553, 578.722351]","[-419.940979, 586.976501]"
"[-482.537415, 573.989746]","[-484.690735, 588.892944]","[-475.965546, 572.863159]"
"[-485.194275, 561.871765]","[-482.537415, 573.989746]","[-478.534698, 561.185181]"
"[-490.244873, 544.094177]","[-485.194275, 561.871765]","[-483.66507, 542.966675]"
"[-465.510284, 607.517395]","[-465.951782, 594.182495]","[-475.168488, 609.173035]"
"[-463.401031, 618.279785]","[-465.510284, 607.517395]","[-470.665436, 619.867676]"
"[-454.829468, 646.496826]","[-463.401031, 618.279785]","[-461.99585, 647.928711]"
"[-636.539429, 164.028]","[-622.678711, 153.224808]","[-627.796814, 149.414398]"
"[-461.463409, 680.880737]","[-445.541931, 682.312805]","[-439.508148, 671.214417]"
"[-445.541931, 682.312805]","[-399.830475, 715.056824]","[-393.099487, 704.054749]"
"[-399.830475, 715.056824]","[-382.046783, 727.249939]","[-375.271759, 716.280823]"
"[-589.446899, 705.792236]","[-600.423645, 701.354797]","[-595.277161, 712.788574]"
"[-575.979553, 713.356995]","[-589.446899, 705.792236]","[-576.53064, 723.147827]"
"[-527.493408, 617.347046]","[-527.45929, 604.896118]","[-531.370117, 621.877686]"
"[-518.540833, 624.742676]","[-527.493408, 617.347046]","[-522.417542, 629.273315]"
"[-507.642059, 631.943665]","[-518.540833, 624.742676]","[-511.518768, 636.474304]"
"[-490.098663, 642.098511]","[-507.642059, 631.943665]","[-497.506042, 644.453796]"
"[-468.717804, 657.439087]","[-490.098663, 642.098511]","[-472.699921, 661.662415]"
"[-468.667511, 676.552979]","[-461.99585, 647.928711]","[-468.717804, 657.439087]"
"[-587.398071, 470.247223]","[-565.548523, 477.759521]","[-561.462097, 471.119141]"
"[-543.246094, 482.048767]","[-561.462097, 471.119141]","[-547.33252, 488.689148]"
"[-547.33252, 488.689148]","[-520.296204, 511.90921]","[-511.430603, 497.502716]"
"[-520.296204, 511.90921]","[-520.296204, 511.90921]","[-511.430603, 497.502716]"
"[-504.647858, 527.38031]","[-493.563629, 510.476044]","[-520.296204, 511.90921]"
"[-401.528107, 443.474762]","[-430.180176, 427.332733]","[-409.69046, 455.718292]"
"[-380.702789, 461.268158]","[-401.528107, 443.474762]","[-384.511017, 466.980499]"
"[-358.574219, 495.370483]","[-346.942383, 480.113892]","[-384.511017, 466.980499]"
"[-528.157043, 380.781158]","[-497.589294, 395.916687]","[-493.359497, 387.457153]"
"[-497.589294, 395.916687]","[-470.954956, 412.865814]","[-466.725159, 404.406281]"
"[-444.589478, 431.767578]","[-436.427124, 419.524048]","[-470.954956, 412.865814]"
"[-577.410889, 341.156097]","[-555.715881, 356.011902]","[-532.965332, 359.075378]"
"[-538.31897, 375.361481]","[-531.064941, 360.853485]","[-538.766785, 366.907776]"
"[-604.585876, 313.424988]","[-630.197998, 300.012482]","[-608.069336, 321.151611]"
"[-654.149109, 337.679749]","[-633.810181, 340.178558]","[-638.615784, 332.096283]"
"[-633.810181, 340.178558]","[-611.128906, 335.134949]","[-619.260986, 330.414093]"
"[-598.18689, 318.104279]","[-608.069336, 321.151611]","[-611.128906, 335.134949]"
"[-570.261536, 222.673477]","[-564.618591, 215.582794]","[-572.436279, 209.470291]"
"[-524.901917, 253.429123]","[-518.445496, 246.165619]","[-532.736145, 235.851654]"
"[-564.618591, 215.582794]","[-570.261536, 222.673477]","[-539.192566, 243.115158]"
"[-500.690277, 256.657349]","[-518.445496, 246.165619]","[-480.280151, 279.835052]"
"[-572.436279, 209.470291]","[-586.868408, 196.642471]","[-592.612671, 203.820908]"
"[-611.232666, 188.734024]","[-592.612671, 203.820908]","[-586.868408, 196.642471]"
"[-640.690186, 169.364685]","[-611.232666, 188.734024]","[-636.539429, 164.028]"
"[-636.539429, 164.028]","[-637.23999, 149.316223]","[-644.660034, 158.622757]"
"[-656.795288, 161.031631]","[-650.337036, 166.682571]","[-644.660034, 158.622757]"
"[-658.904785, 149.982513]","[-644.660034, 158.622757]","[-651.484741, 140.67598]"
"[-342.811951, -8.904278]","[-334.371063, -21.755108]","[-357.660217, -22.192848]"
"[-595.151855, 100.856712]","[-627.796814, 149.414398]","[-622.678711, 153.224808]"
"[-595.151855, 100.856712]","[-589.804382, 104.1595]","[-584.25, 89.970116]"
"[-580.891663, 84.833817]","[-569.395325, 68.970726]","[-574.687805, 64.974403]"
"[-569.395325, 68.970726]","[-529.816284, 10.678711]","[-535.396667, 7.089301]"
"[-535.396667, 7.089301]","[-529.816284, 10.678711]","[-532.07312, -2.720915]"
"[-700.588684, 187.485474]","[-664.594971, 173.707611]","[-700.705383, 178.170181]"
"[-570.01532, 197.365463]","[-572.436279, 209.470291]","[-562.166809, 203.251877]"
"[-565.418518, 188.650757]","[-570.01532, 197.365463]","[-556.921387, 194.375015]"
"[-556.921387, 194.375015]","[-551.675964, 187.919113]","[-560.173096, 182.194855]"
"[-551.858093, 169.927872]","[-560.173096, 182.194855]","[-544.009583, 175.814285]"
"[-547.823181, 159.840515]","[-551.858093, 169.927872]","[-539.97467, 165.726929]"
"[-533.776245, 137.308212]","[-547.823181, 159.840515]","[-534.325745, 156.850067]"
"[-526.255859, 143.53476]","[-515.765015, 130.219452]","[-523.613525, 124.333038]"
"[-517.561096, 113.438698]","[-523.613525, 124.333038]","[-509.712616, 119.325111]"
"[-512.315674, 106.175804]","[-517.561096, 113.438698]","[-504.467194, 112.062218]"
"[-503.035309, 91.650017]","[-512.315674, 106.175804]","[-495.186829, 97.53643]"
"[-498.349274, 82.624107]","[-503.035309, 91.650017]","[-490.541809, 88.589897]"
"[-480.157654, 52.515278]","[-498.349274, 82.624107]","[-469.423004, 53.354729]"
"[-480.157654, 52.515278]","[-469.423004, 53.354729]","[-471.642151, 35.449924]"
"[-498.349274, 82.624107]","[-509.491211, 74.299774]","[-514.33313, 83.176643]"
"[-535.718323, 77.527725]","[-514.33313, 83.176643]","[-530.816833, 68.665131]"
"[-545.402161, 73.896278]","[-535.718323, 77.527725]","[-540.730164, 65.353409]"
